user_id,book_id,is_read,rating,is_reviewed
319,75243,1,5,0
319,75242,1,5,0
319,75241,1,4,0
319,5455,1,3,0
319,853,1,4,1
319,31285,0,0,0
319,75240,0,0,0
319,75239,0,0,0
319,75238,1,4,0
319,20789,0,0,0
319,67156,0,0,0
319,61655,0,0,0
319,772,0,0,0
319,19529,1,3,0
319,75237,0,0,0
319,75236,1,5,1
319,1370,0,0,0
319,75235,1,5,0
319,75234,1,4,0
319,75233,1,0,0
319,8081,1,3,0
319,7009,1,2,0
319,7018,1,2,0
319,75232,1,4,1
319,4730,1,3,1
319,4734,1,3,1
319,75231,1,3,0
319,75230,1,3,0
319,75229,0,0,0
319,5353,0,0,0
319,25655,1,0,0
319,46656,0,0,0
319,75228,0,0,0
319,6917,1,4,0
319,12875,1,5,0
319,19593,1,5,0
319,75227,0,0,0
319,24291,0,0,0
319,1462,0,0,0
319,75226,0,0,0
319,75225,0,0,0
319,75224,0,0,0
319,19511,1,4,1
319,75223,1,5,0
319,75222,1,5,1
319,2368,1,3,0
319,56166,1,4,0
319,75221,1,4,0
319,75220,0,0,0
319,6814,1,3,1
319,3841,0,0,0
319,6579,0,0,0
319,42069,0,0,0
319,75219,1,4,1
319,68261,1,4,0
319,75218,1,3,0
319,5743,1,3,0
319,75217,0,0,0
319,26957,1,3,0
319,6836,1,4,1
319,75216,0,0,0
319,75215,1,5,1
319,75214,1,4,1
319,1553,1,4,0
319,1554,1,4,1
319,75213,1,3,0
319,75212,1,3,0
319,6199,1,4,0
319,6338,1,5,1
319,75211,0,0,0
319,5861,1,4,1
319,7010,1,4,0
319,6229,1,4,0
319,6228,1,3,0
319,6230,1,3,0
319,6227,1,3,0
319,6914,1,3,0
319,14020,1,4,0
319,18738,1,3,0
319,26362,1,4,0
319,4733,1,3,0
319,2141,1,3,0
319,2234,1,2,0
319,5923,1,4,1
319,75210,1,3,0
319,1847,1,4,0
319,75209,1,3,0
319,75208,1,4,0
319,47846,1,5,0
319,75207,1,5,0
319,75206,1,2,0
319,75205,1,3,1
319,75204,1,5,0
319,75203,1,5,0
319,75202,1,3,0
319,75201,1,4,0
319,75200,1,4,0
319,75199,1,4,0
319,75198,1,4,0
319,75197,1,3,0
319,14917,1,3,0
319,7495,1,3,0
319,26809,1,3,0
319,75196,1,5,0
319,75195,0,0,0
319,75194,1,3,0
319,75193,1,5,0
319,75192,1,3,0
319,75191,0,0,0
319,75190,1,4,0
319,75189,0,0,0
319,75188,0,0,0
319,75187,0,0,0
319,46621,0,0,0
319,75186,0,0,0
319,61671,0,0,0
319,1822,0,0,0
319,75185,0,0,0
319,2269,1,4,0
319,23924,0,0,0
319,75184,0,0,0
319,5389,0,0,0
319,1577,1,3,0
319,75183,1,4,0
319,75182,1,4,0
319,4586,0,0,0
319,7221,0,0,0
319,21401,1,5,1
319,2867,1,4,0
319,26026,1,3,0
319,62252,1,3,0
319,21400,1,3,0
319,50825,1,3,0
319,75181,1,4,0
319,57947,1,4,0
319,75180,1,4,0
319,36746,1,5,1
319,2295,1,5,1
319,62239,1,4,0
319,1821,0,0,0
319,57572,1,4,0
319,1909,0,0,0
319,2501,0,0,0
319,75179,1,3,0
319,2185,1,4,0
319,61492,1,4,0
319,75178,1,5,0
319,75177,1,4,0
319,75176,1,4,0
319,4749,1,4,0
319,4750,1,4,0
319,4747,1,3,0
319,21590,0,0,0
319,75175,0,0,0
319,19519,1,4,1
319,2824,1,3,1
319,75174,0,0,0
319,21564,0,0,0
319,2285,1,3,1
319,75173,1,4,0
319,75172,1,5,0
319,2866,0,0,0
319,21341,1,4,0
319,21721,1,4,0
319,39866,0,0,0
319,75171,0,0,0
319,75170,0,0,0
319,5163,1,3,0
319,5164,1,3,0
319,5165,1,3,0
319,5166,1,0,0
319,1788,0,0,0
319,39813,0,0,0
319,75169,0,0,0
319,1831,0,0,0
319,2367,0,0,0
319,2188,1,4,0
319,25379,0,0,0
319,26196,1,4,0
319,19492,1,4,0
319,5843,1,5,0
319,6865,1,4,0
319,6863,1,4,0
319,6864,1,4,0
319,36751,0,0,0
319,4680,1,5,0
319,5377,1,4,0
319,7937,0,0,0
319,1067,0,0,0
319,75168,0,0,0
319,75167,0,0,0
319,75166,0,0,0
319,1545,1,4,0
319,1368,1,0,0
319,29209,1,4,0
319,2575,1,4,0
319,39920,0,0,0
319,51147,0,0,0
319,29071,0,0,0
319,1925,0,0,0
319,75165,0,0,0
319,75164,0,0,0
319,75163,0,0,0
319,75162,0,0,0
319,1844,0,0,0
319,21344,1,3,0
319,75161,1,3,0
319,1827,0,0,0
319,19503,1,3,0
319,57530,1,3,0
319,18602,0,0,0
319,23801,1,4,0
319,37107,0,0,0
319,75160,1,2,0
319,75159,1,4,0
319,71610,1,3,0
319,71630,1,3,0
319,71631,1,3,0
319,71621,1,4,0
319,75158,1,4,0
319,6350,1,4,0
319,2057,1,3,0
319,37374,1,3,0
319,40437,0,0,0
319,20883,1,4,0
319,37343,1,4,1
319,1542,1,4,1
319,2860,1,4,1
319,37280,1,4,0
319,36745,0,0,0
319,50539,1,4,0
319,19428,1,0,0
319,39948,1,4,0
319,4952,1,5,0
319,4951,1,5,0
319,4950,1,4,0
319,26092,1,4,0
319,20880,0,0,0
319,75157,1,0,0
319,26096,1,5,0
319,37351,1,3,0
319,39889,1,4,0
319,17248,1,4,0
319,19446,1,4,0
319,19445,1,4,0
319,39320,1,5,0
319,50649,0,0,0
319,48755,0,0,0
319,5235,1,5,0
319,5239,0,0,0
319,446,0,0,0
319,75156,0,0,0
319,14507,0,0,0
319,75155,0,0,0
319,1242,0,0,0
319,75154,1,5,1
319,75153,1,5,0
319,75152,1,5,0
319,75151,1,5,0
319,75150,1,5,0
319,6251,1,4,0
319,2768,1,4,0
319,75149,0,0,0
319,50319,0,0,0
319,75148,0,0,0
319,1823,1,5,0
319,75147,1,4,0
319,75146,0,0,0
319,75145,0,0,0
319,75144,1,1,0
319,75143,1,4,0
319,50231,0,0,0
319,2577,1,4,0
319,2576,1,4,0
319,4674,0,0,0
319,75142,1,4,0
319,75141,1,4,0
319,35703,1,4,0
319,57081,0,0,0
319,36571,0,0,0
319,75140,0,0,0
319,37042,0,0,0
319,50278,0,0,0
319,50237,0,0,0
319,36468,0,0,0
319,50901,0,0,0
319,32696,0,0,0
319,75139,0,0,0
319,75138,0,0,0
319,8673,1,4,0
319,57167,0,0,0
319,39815,0,0,0
319,36505,0,0,0
319,35654,0,0,0
319,26601,0,0,0
319,36592,0,0,0
319,75137,0,0,0
319,37379,0,0,0
319,50449,0,0,0
319,37022,0,0,0
319,36539,0,0,0
319,36605,0,0,0
319,35640,0,0,0
319,39885,0,0,0
319,57143,0,0,0
319,75136,0,0,0
319,75135,0,0,0
319,75134,0,0,0
319,36614,0,0,0
319,36491,0,0,0
319,46858,0,0,0
319,1995,1,4,0
319,2808,1,3,0
319,50588,1,3,0
319,18618,1,5,1
319,19484,1,4,0
319,19430,1,4,0
319,37665,1,4,0
319,50277,1,4,0
319,26128,1,3,0
319,26121,1,3,0
319,50839,1,3,0
319,50647,0,0,0
319,50648,1,3,0
319,19485,1,3,0
319,39872,1,4,0
319,2193,0,0,0
319,6342,0,0,0
319,37443,1,5,0
319,7017,1,3,0
319,14886,0,0,0
319,2806,1,4,0
319,5497,1,4,0
319,7193,1,5,0
319,72515,0,0,0
319,57048,0,0,0
319,19421,0,0,0
319,50554,0,0,0
319,36480,0,0,0
319,75133,0,0,0
319,14922,0,0,0
319,75132,0,0,0
319,36637,0,0,0
319,75131,0,0,0
319,14907,1,4,0
319,5526,1,4,0
319,25955,0,0,0
319,75130,0,0,0
319,5121,0,0,0
319,67552,0,0,0
319,75129,1,5,0
319,75128,0,0,0
319,75127,1,5,1
319,12851,1,5,0
319,75126,0,0,0
319,51009,0,0,0
319,19438,0,0,0
320,786,1,5,0
320,862,1,5,0
320,759,1,5,0
320,19075,1,4,0
320,821,0,0,0
320,1123,0,0,0
320,1201,1,4,0
320,461,0,0,0
320,839,1,5,0
320,1226,1,4,0
320,1011,1,5,0
320,1007,0,0,0
320,943,1,5,0
320,1000,1,4,0
320,997,1,5,0
320,6229,1,5,0
320,6855,1,1,0
320,7348,1,4,0
320,536,1,5,0
320,12972,0,0,0
320,853,1,4,0
320,586,1,5,0
320,7390,0,0,0
320,7010,1,5,0
320,6974,1,1,0
320,14850,1,5,0
320,49,0,0,0
320,20977,1,4,0
320,14849,0,0,0
320,16283,0,0,0
320,14848,0,0,0
320,14859,0,0,0
320,16319,1,5,0
320,22415,1,5,0
320,1574,0,0,0
320,670,0,0,0
320,940,1,4,0
320,47027,1,4,0
320,7241,1,4,0
320,1017,1,4,0
320,7964,0,0,0
320,7673,0,0,0
320,13098,0,0,0
320,12977,0,0,0
320,14697,0,0,0
320,20961,0,0,0
320,1423,0,0,0
320,74597,1,3,0
320,7220,1,5,0
320,20976,0,0,0
320,20968,0,0,0
320,35697,0,0,0
320,14846,0,0,0
320,22414,0,0,0
320,46552,0,0,0
320,14845,0,0,0
320,7180,0,0,0
320,40265,0,0,0
320,56872,0,0,0
320,1387,1,5,0
320,6228,1,5,0
320,707,0,0,0
320,7135,0,0,0
320,15258,1,0,0
320,669,0,0,0
320,668,0,0,0
320,17630,0,0,0
320,384,1,4,0
320,438,1,4,0
320,15364,1,5,0
320,1041,1,5,1
320,613,1,5,0
320,15359,1,3,0
320,7391,1,3,0
320,941,1,5,0
320,828,1,5,0
320,846,1,5,0
320,938,1,4,0
320,15358,1,5,0
320,944,1,5,0
320,1535,0,0,0
320,1534,0,0,0
320,1533,0,0,0
320,1532,0,0,0
320,939,1,5,0
320,700,1,3,0
320,7344,1,4,0
320,13005,1,4,0
320,423,1,3,0
320,7319,1,3,0
320,19072,1,3,0
320,968,1,4,0
320,758,1,3,0
320,13410,1,4,0
320,14081,1,4,0
320,15355,1,4,0
320,1117,1,4,0
320,1233,1,5,0
320,1116,1,3,0
320,7972,0,0,0
320,7993,1,3,0
320,12976,1,4,0
320,7987,1,3,0
320,996,0,0,0
320,18953,1,4,0
320,1386,1,4,0
320,57723,1,2,0
320,7318,1,3,0
320,14761,1,5,0
320,13506,0,0,0
320,17115,1,4,0
320,6832,0,0,0
320,7491,0,0,0
320,21088,0,0,0
320,76429,0,0,0
320,19560,0,0,0
320,21092,0,0,0
320,21090,0,0,0
320,21091,1,0,0
320,21089,0,0,0
320,21087,0,0,0
320,21086,0,0,0
320,21085,0,0,0
320,40164,0,0,0
320,40163,0,0,0
320,40160,0,0,0
320,40158,0,0,0
320,40159,0,0,0
320,40171,0,0,0
320,772,1,5,1
320,858,0,0,0
320,671,0,0,0
320,524,0,0,0
320,7008,0,0,0
320,1621,1,3,0
320,790,0,0,0
320,7239,0,0,0
320,18261,0,0,0
320,7431,0,0,0
320,8384,0,0,0
320,14078,1,5,0
320,1456,1,4,0
320,21915,1,5,0
320,21041,0,0,0
320,67572,0,0,0
320,76428,1,5,0
320,76427,1,5,0
320,1473,1,5,0
320,51643,1,4,0
320,15477,1,0,0
320,7432,0,0,0
320,1606,0,0,0
320,7230,1,4,0
320,7229,1,2,0
320,7228,0,0,0
320,7227,0,0,0
320,7226,0,0,0
320,26320,0,0,0
320,12924,0,0,0
320,6989,0,0,0
320,5550,0,0,0
320,4752,0,0,0
320,13366,0,0,0
320,1312,0,0,0
320,7785,0,0,0
320,297,0,0,0
320,8000,0,0,0
320,737,0,0,0
320,7365,0,0,0
320,8424,0,0,0
320,15170,0,0,0
320,15169,0,0,0
320,76426,0,0,0
320,76425,0,0,0
320,76424,0,0,0
320,76423,0,0,0
320,76422,0,0,0
320,76421,0,0,0
320,19054,0,0,0
320,41803,0,0,0
320,16474,0,0,0
320,19517,0,0,0
320,197,0,0,0
320,1086,0,0,0
320,5770,0,0,0
320,16420,0,0,0
320,1313,1,5,0
320,627,0,0,0
320,8058,0,0,0
320,7280,0,0,0
320,7281,0,0,0
320,7375,0,0,0
320,7279,0,0,0
320,7278,0,0,0
320,7277,0,0,0
320,7283,0,0,0
320,7129,0,0,0
320,7282,0,0,0
320,7276,0,0,0
320,7275,0,0,0
320,47840,0,0,0
320,1072,0,0,0
320,7984,0,0,0
320,7124,0,0,0
320,947,0,0,0
320,7120,0,0,0
320,15089,0,0,0
320,15090,0,0,0
320,14546,0,0,0
320,23483,0,0,0
320,7212,0,0,0
320,1272,0,0,0
320,1269,0,0,0
320,1543,1,3,1
320,14597,0,0,0
320,1273,0,0,0
320,547,0,0,0
320,17131,0,0,0
320,762,0,0,0
320,15444,0,0,0
320,892,0,0,0
320,13198,0,0,0
320,7384,0,0,0
320,1125,0,0,0
320,7014,0,0,0
320,76420,1,4,0
320,7490,0,0,0
320,76419,1,3,1
320,7476,0,0,0
320,7469,0,0,0
320,18606,0,0,0
320,7467,0,0,0
320,7466,0,0,0
320,6685,0,0,0
320,2822,0,0,0
320,30061,0,0,0
320,1870,0,0,0
320,1729,0,0,0
320,26637,0,0,0
320,1067,0,0,0
320,17081,0,0,0
320,76418,0,0,0
320,76417,0,0,0
320,19450,0,0,0
320,76001,0,0,0
320,76416,0,0,0
320,26399,0,0,0
320,7107,0,0,0
320,76415,1,5,0
320,76414,0,0,0
320,7977,0,0,0
320,865,1,0,0
320,76413,0,0,0
320,50511,0,0,0
320,1563,0,0,0
320,1795,0,0,0
320,6802,0,0,0
320,6805,0,0,0
320,6803,0,0,0
320,6801,0,0,0
320,6800,0,0,0
320,6804,0,0,0
320,76412,0,0,0
320,34186,0,0,0
320,50116,0,0,0
320,17116,0,0,0
320,36805,1,0,0
320,76411,1,3,1
320,37046,0,0,0
320,76410,0,0,0
320,76409,0,0,0
320,76408,0,0,0
320,76407,0,0,0
321,586,1,5,0
321,884,1,5,0
321,417,1,4,0
321,12885,1,5,0
321,1125,1,4,0
321,21312,1,4,0
321,14572,1,5,0
321,1130,1,4,0
321,8442,1,4,0
321,25135,1,4,0
321,8183,1,4,0
321,1516,1,4,0
321,24948,1,4,0
321,77150,1,5,0
321,20707,1,4,0
321,23258,1,4,0
321,13418,1,4,0
321,7173,1,4,0
321,1210,1,4,0
321,39074,1,4,0
321,77149,1,4,0
321,1186,1,4,0
321,1045,1,4,0
321,1050,1,4,0
321,8449,1,3,0
321,13546,1,3,0
321,1051,1,3,0
321,1053,1,3,0
321,27870,1,3,0
321,44784,1,3,0
321,1467,1,3,0
321,18886,1,4,0
321,13547,1,3,0
321,77148,1,4,0
321,44740,1,3,0
321,76243,1,3,0
321,18939,1,3,0
321,77147,1,3,0
321,14859,1,3,0
321,18327,1,3,0
321,71529,1,4,0
321,77146,1,4,0
321,24930,1,4,0
321,25623,1,4,0
321,77145,1,4,0
321,8310,1,4,0
321,77144,1,4,0
321,21921,1,4,0
321,77143,1,3,0
321,33985,1,4,0
321,77142,1,4,0
321,13463,1,4,0
321,25919,1,4,0
321,77141,1,4,0
321,42677,1,4,0
321,59414,1,4,0
321,24933,1,4,0
321,77140,1,4,0
321,59370,1,4,0
321,58493,1,4,0
321,8309,1,4,0
321,77139,1,4,0
321,77138,1,4,0
321,22118,1,3,0
321,77137,1,4,0
321,25835,1,3,0
321,22131,1,3,0
321,22112,1,3,0
321,22001,1,4,0
321,71442,1,4,0
321,62709,1,4,0
321,77136,1,4,0
321,22165,1,3,0
321,531,1,5,0
321,15479,1,5,0
321,18950,1,4,0
321,1193,1,2,0
321,19994,1,4,0
321,8037,1,5,0
321,18870,1,4,0
321,13396,1,5,0
321,13460,1,4,0
321,14877,1,4,0
321,15453,1,4,0
321,77135,1,5,0
321,24218,1,4,0
321,12927,1,5,0
321,77134,1,3,0
321,19143,1,4,0
321,77133,1,4,0
321,14784,1,4,0
321,950,1,5,0
321,14873,1,3,0
321,42132,1,5,0
321,14670,1,4,0
321,32447,1,4,0
321,18935,1,4,0
321,26300,1,4,0
321,68924,1,5,0
321,62759,1,4,0
321,21607,1,4,0
321,1563,1,4,0
321,56707,1,4,0
321,34558,1,4,0
321,1714,1,4,0
321,77132,1,2,0
321,14730,1,5,0
321,34417,1,3,0
321,71293,1,4,0
321,1482,1,4,0
321,25886,1,4,0
321,8381,1,4,0
321,8128,1,4,0
321,22145,1,4,0
321,32453,1,4,0
321,71776,1,4,0
321,48824,1,4,0
321,25916,1,3,0
321,5735,1,3,0
321,22144,1,4,0
321,77131,1,4,0
321,20738,1,4,0
321,123,1,0,0
321,1609,1,4,0
321,51552,1,4,0
321,1074,1,5,0
321,77130,1,3,0
321,17015,1,4,0
321,38206,1,4,0
321,8377,1,4,0
321,21932,1,2,0
321,47562,1,4,0
321,47624,1,4,0
321,25149,1,4,0
321,34526,1,3,0
321,22109,1,3,0
321,21519,1,4,0
321,1449,1,4,0
321,68918,1,4,0
321,1471,1,4,0
321,77129,1,3,0
321,77128,1,3,0
321,18131,1,2,0
321,58729,1,4,0
321,47622,1,4,0
321,13388,1,4,0
321,7245,1,4,0
321,55261,1,4,0
321,35712,1,4,0
321,77127,1,4,0
321,22133,1,5,0
321,18872,1,4,0
321,1513,1,4,0
321,34471,1,3,0
321,14818,1,4,0
321,25642,1,4,0
321,48858,1,4,0
321,77126,1,4,0
321,1007,1,4,0
321,1423,1,5,0
321,77125,1,4,0
321,77124,1,4,0
321,22500,1,2,0
321,33628,1,4,0
321,77123,1,4,0
321,21662,1,4,0
321,1476,1,2,0
321,58595,1,5,0
321,18671,1,4,0
321,77122,1,3,0
321,54856,1,3,0
321,77121,1,2,0
321,32917,1,4,0
321,18270,1,3,0
321,32457,1,4,0
321,12766,1,4,0
321,42146,1,4,0
321,42133,1,4,0
321,42129,1,4,0
321,42127,1,4,0
321,16964,1,4,0
321,42124,1,4,0
321,2126,1,3,0
321,68911,1,3,0
321,77120,1,4,0
321,77119,1,3,0
321,77118,1,3,0
321,27829,1,1,0
321,21536,1,4,0
321,32916,1,3,0
321,77117,1,4,0
321,68921,1,4,0
321,33620,1,3,0
321,77116,1,2,0
321,33687,1,3,0
321,77115,1,4,0
321,25785,1,3,0
321,77114,1,4,0
321,77113,1,4,0
321,25106,1,4,0
321,2127,1,5,0
321,68900,1,4,0
321,33877,1,3,0
321,25697,1,4,0
321,18670,1,4,0
321,4638,1,4,0
321,33891,1,4,0
321,77112,1,3,0
321,20571,1,4,0
321,77111,1,4,0
321,77110,1,3,0
321,14795,1,5,0
321,77109,1,2,0
321,21901,1,4,0
321,33688,1,4,0
321,77108,1,4,0
321,21857,1,4,0
321,36020,1,4,0
321,33819,1,4,0
321,37345,1,4,0
321,48888,1,2,0
321,7976,1,4,0
321,20313,1,4,0
321,13555,1,4,0
321,77107,1,3,0
321,53531,1,4,0
321,8612,1,4,0
321,77106,1,4,0
321,7685,1,5,0
321,25555,1,4,0
321,77105,0,0,0
321,56275,1,4,0
321,48828,1,4,0
321,53532,1,4,0
321,5883,1,4,0
321,42665,1,4,0
321,77104,1,3,0
321,53529,1,4,0
321,77103,1,4,0
321,46674,1,5,0
321,24574,1,5,0
321,77102,1,4,0
321,7236,1,4,0
321,53530,1,2,0
321,25865,1,4,0
321,77101,1,4,0
321,53528,1,4,0
321,1483,1,5,0
321,77100,1,3,0
321,77099,1,3,0
321,53527,1,4,0
321,6422,1,3,0
321,55037,1,4,0
321,77098,1,3,0
321,32430,1,3,0
321,14651,1,4,0
321,8001,1,5,0
321,77097,1,4,0
321,77096,1,4,0
321,1633,1,4,0
321,25535,1,3,0
321,77095,1,4,0
321,13441,1,5,0
321,77094,1,2,0
321,77093,1,4,0
321,77092,1,4,0
321,77091,1,4,0
321,77090,1,3,0
321,18655,1,5,0
321,20334,1,3,0
321,5734,1,4,0
321,77089,1,4,0
321,77088,1,5,0
321,20338,1,3,0
321,77087,1,4,0
321,25333,1,4,0
321,53526,1,4,0
321,15270,1,2,0
321,53781,1,4,0
321,77086,1,3,0
321,24012,1,4,0
321,42740,1,5,0
321,42131,1,4,0
321,24383,1,4,0
321,33864,1,4,0
321,8000,1,4,0
321,22035,1,4,0
321,77085,1,4,0
321,14713,1,4,0
321,14794,1,5,0
321,1334,1,3,0
321,1601,1,5,0
321,12789,1,4,0
321,25495,1,4,0
321,24291,1,5,0
321,47439,1,4,0
321,19416,1,4,0
321,47090,1,4,0
321,77084,1,4,0
321,77083,1,4,0
321,77082,1,5,0
321,77081,1,2,0
321,77080,1,4,0
321,77079,1,4,0
321,77078,1,5,0
321,1336,1,4,0
321,24011,1,2,0
321,40108,1,4,0
321,62804,1,4,0
321,22141,1,3,0
321,5369,1,4,0
321,9859,1,4,0
321,62538,1,4,0
321,77077,1,4,0
321,48028,1,4,0
321,77076,1,4,0
321,38272,1,3,0
321,58129,1,4,0
321,77075,1,4,0
321,77074,1,4,0
321,47095,1,4,0
321,38441,1,4,0
321,77073,1,4,0
321,25355,1,4,0
321,77072,1,3,0
321,77071,1,3,0
321,966,1,4,0
321,20086,1,4,0
321,8129,1,3,0
321,19084,1,4,0
321,50064,1,4,0
321,1280,1,5,0
321,17122,1,4,0
321,14866,1,4,0
321,8438,1,4,0
321,1461,1,5,0
321,20512,1,4,0
321,1594,1,3,0
321,14865,1,4,0
321,763,1,3,0
321,18946,1,3,0
321,47231,1,3,0
321,1159,1,4,0
321,14813,1,4,0
321,1495,1,4,0
321,14660,1,4,0
321,15448,1,4,0
321,1097,1,4,0
321,7943,1,4,0
321,14731,1,4,0
321,14812,1,4,0
321,24754,1,4,0
321,3603,1,4,0
321,14684,1,4,0
321,19767,1,5,0
321,7491,1,4,0
321,14706,1,4,0
321,1013,1,4,0
321,1226,1,4,0
321,1402,1,4,0
321,737,1,4,0
321,1211,1,4,0
321,1011,1,4,0
321,1218,1,4,0
321,524,1,4,0
321,1212,1,4,0
321,13228,1,4,0
321,1010,1,4,0
321,1072,1,4,0
321,1200,1,4,0
321,692,1,4,0
321,14804,1,4,0
321,8042,1,3,0
321,1628,1,4,0
321,13198,1,3,0
321,1202,1,4,0
321,1205,1,4,0
321,1207,1,3,0
321,622,1,4,0
321,8058,1,4,0
321,1206,1,4,0
321,1222,1,4,0
321,1009,1,4,0
321,609,1,4,0
321,1264,1,4,0
321,1627,1,4,0
321,1411,1,4,0
321,77070,1,4,0
321,1070,1,4,0
321,14870,1,4,0
321,14772,1,4,0
321,13521,1,3,0
321,1005,1,4,0
321,1408,1,4,0
321,18272,1,4,0
321,48813,1,4,0
321,32450,1,4,0
321,23909,1,5,0
321,77069,1,4,0
321,8450,1,4,0
321,13519,1,4,0
321,51764,1,3,0
321,51763,1,3,0
321,15432,1,4,0
321,13518,1,4,0
321,1003,1,4,0
321,1096,1,4,0
321,1065,1,4,0
321,773,1,3,0
321,7992,1,5,0
321,15470,1,4,0
321,25832,1,4,0
321,77068,1,4,0
321,924,1,4,0
321,13490,1,4,0
321,1197,1,4,0
321,8285,1,4,0
321,15444,1,4,0
321,21252,1,5,0
321,1608,1,4,0
321,18871,1,4,0
321,1137,1,4,0
321,786,1,5,0
321,13533,1,3,0
321,1576,1,4,0
321,7300,1,4,0
321,1201,1,4,0
321,25892,1,4,0
321,13417,1,4,0
321,13416,1,4,0
321,25896,1,4,0
321,25895,1,4,0
321,62766,1,4,0
321,13387,1,4,0
321,25894,1,4,0
321,62765,1,4,0
321,25109,1,4,0
321,62764,1,4,0
321,62763,1,4,0
321,62762,1,4,0
321,25893,1,4,0
321,62758,1,4,0
321,62754,1,4,0
321,1203,1,4,0
321,853,1,5,0
321,77067,1,4,0
321,25718,1,4,0
321,20709,1,3,0
321,52914,1,4,0
321,52908,1,4,0
321,24920,1,5,0
321,1350,1,4,0
321,54924,1,4,0
321,54921,1,4,0
321,77066,1,4,0
321,77065,1,4,0
321,18231,1,3,0
321,35719,1,4,0
321,16767,1,4,0
321,77064,1,4,0
321,32484,1,4,0
321,7201,1,4,0
321,53608,1,4,0
321,53605,1,4,0
321,53606,1,4,0
321,53607,1,4,0
321,47074,1,4,0
321,53604,1,4,0
321,53603,1,4,0
321,55194,1,4,0
321,52383,1,4,0
321,77063,1,4,0
321,7204,1,4,0
321,55201,1,4,0
321,55193,1,4,0
321,77062,1,4,0
321,53602,1,4,0
321,77061,1,4,0
321,77060,1,1,0
321,2118,1,4,0
321,21443,1,5,0
321,77059,1,4,0
321,77058,1,4,0
321,47620,1,4,0
321,77057,1,4,0
321,1559,1,5,0
321,77056,1,3,0
321,22025,1,3,0
321,77055,1,3,0
321,77054,1,4,0
321,15476,1,4,0
321,13471,1,4,0
321,2121,1,4,0
321,36928,1,4,0
321,24357,1,5,0
321,59329,1,3,0
321,77053,1,4,0
321,77052,1,4,0
321,25923,1,4,0
321,77051,1,4,0
321,4680,1,2,1
321,33220,1,4,0
321,33219,1,4,0
321,77050,1,5,0
321,77049,1,4,0
321,46638,1,4,0
321,77048,1,4,0
321,32614,1,3,0
321,18216,1,4,0
321,1313,1,4,0
321,63340,1,4,0
321,68303,1,4,0
321,77047,1,3,0
321,22008,1,4,0
321,21924,1,4,0
321,50690,1,4,0
321,55199,1,4,0
321,77046,1,3,0
321,38119,1,2,0
321,17121,1,4,0
321,40519,1,4,0
321,17119,1,4,0
321,54548,1,4,0
321,33869,1,4,0
321,77045,1,4,0
321,25262,1,3,0
321,77044,1,2,0
321,46928,1,3,0
321,46664,1,4,0
321,34431,1,4,0
321,14675,1,3,0
321,25905,1,4,0
321,54998,1,4,0
321,63339,1,3,0
321,77043,1,4,0
321,77042,1,4,0
321,5180,1,3,0
321,77041,1,4,0
321,77040,1,4,0
321,77039,1,4,0
321,77038,1,4,0
321,77037,1,4,0
321,77036,1,4,0
321,2149,1,4,0
321,54637,1,4,0
321,77035,1,4,0
321,77034,1,5,0
321,77033,1,4,0
321,62757,1,4,0
321,77032,1,4,0
321,62536,1,4,0
321,1129,1,4,0
321,25245,1,4,0
321,22140,1,4,0
321,55172,1,5,0
321,77031,1,4,0
321,77030,1,4,0
321,33704,1,4,0
321,14645,1,5,0
321,58565,1,3,0
321,71057,1,3,0
321,48122,1,4,0
321,25741,1,4,0
321,24378,1,4,0
321,77029,1,4,0
321,32799,1,4,0
321,48825,1,4,0
321,32680,1,4,0
321,77028,1,4,0
321,1620,1,4,0
321,12730,1,4,0
321,47016,1,4,0
321,1312,1,4,0
321,24918,1,4,0
321,77027,1,4,0
321,77026,1,4,0
321,25860,1,4,1
321,77025,1,3,0
321,14664,1,4,0
321,14665,1,4,0
321,21236,0,0,0
321,13403,1,4,0
321,24026,1,4,0
321,14655,1,4,0
321,56172,1,4,0
321,1283,1,5,0
321,46785,1,4,0
321,1361,1,4,0
321,68863,1,5,0
321,77024,1,4,0
321,53523,1,4,0
321,77023,1,4,0
321,53525,1,4,0
321,19662,1,4,0
321,22139,1,4,0
321,50157,1,4,0
321,77022,1,4,0
321,77021,1,4,0
321,1539,1,4,0
321,25091,1,4,0
321,58517,1,4,0
321,8252,1,4,0
321,33601,1,4,0
321,77020,1,4,0
321,13397,1,4,0
321,77019,1,4,0
321,37546,1,5,0
321,19535,1,4,0
321,16462,1,4,0
321,16502,1,4,0
321,30184,1,4,0
321,64,1,3,0
321,23998,1,4,0
321,25946,1,4,0
321,7198,1,4,0
321,77018,1,4,0
321,7691,0,0,0
321,77017,1,3,0
321,1619,1,4,0
321,55039,1,4,0
321,77016,1,4,0
321,32520,1,3,0
321,77015,1,4,0
321,77014,0,0,0
321,46642,1,4,0
321,7246,1,4,0
321,55719,1,5,0
321,1618,1,3,0
321,13366,1,3,0
321,77013,1,4,0
321,34939,1,4,0
321,54639,1,4,0
321,54881,1,4,0
321,77012,1,5,0
321,77011,1,4,0
321,59445,1,4,0
321,13327,1,4,0
321,12851,1,5,0
321,22046,1,4,0
321,77010,1,4,0
321,54727,1,3,0
321,25169,1,4,0
321,77009,1,3,0
321,77008,1,4,0
321,77007,1,4,0
321,12721,1,4,0
